id,numMutations,sampleSize,numFeatures
9627,6,10,21
9628,6,10,20
9629,6,10,23
9630,6,10,21
9631,6,10,20
9632,6,10,24
9633,6,10,20
9634,6,10,24
9635,6,10,21
9636,6,10,25
9637,6,10,23
9638,6,10,21
9639,6,10,19
9640,6,10,19
9641,6,10,20
9642,6,10,17
9643,6,10,21
9644,6,10,23
9645,6,10,24
9646,6,10,23
9647,6,10,21
9648,6,10,21
9649,6,10,21
9650,6,10,20
9651,6,10,20
9652,6,10,21
9653,6,10,24
9654,6,10,22
9655,6,10,21
9656,6,10,19
9657,6,10,22
9658,6,10,23
9659,6,10,19
9660,6,10,24
9661,6,10,21
9662,6,10,19
9663,6,10,20
9664,6,10,17
9665,6,10,21
9666,6,10,21
9667,6,10,22
9668,6,10,19
9669,6,10,22
9670,6,10,15
9671,6,10,15
9672,6,10,16
9673,6,10,26
9674,6,10,18
9675,6,10,21
9676,6,10,22
9677,6,10,23
9678,6,10,21
9679,6,10,21
9680,6,10,16
9681,6,10,20
9682,6,10,22
9683,6,10,20
9684,6,10,20
9685,6,10,21
9686,6,10,22
9687,6,10,21
9688,6,10,22
9689,6,10,20
9690,6,10,22
9691,6,10,20
9692,6,10,26
9693,6,10,21
9694,6,10,20
9695,6,10,22
9696,6,10,24
9697,6,10,25
9698,6,10,21
9699,6,10,24
9700,6,10,20
9701,6,10,20
9702,6,10,22
9703,6,10,19
9704,6,10,24
9705,6,10,22
9706,6,10,21
9707,6,10,22
9708,6,10,21
9709,6,10,17
9710,6,10,24
9711,6,10,22
9712,6,10,20
9713,6,10,20
9714,6,10,22
9715,6,10,20
9716,6,10,17
9717,6,10,26
9718,6,10,23
9719,6,10,24
9720,6,10,20
9721,6,10,23
9722,6,10,23
9723,6,10,21
9724,6,10,23
9725,6,10,20
9726,6,10,23
9727,6,10,22
9728,6,10,13
9729,6,10,20
9730,6,10,23
9731,6,10,21
9732,6,10,22
9733,6,10,17
9734,6,10,20
9735,6,10,21
9736,6,10,18
9737,6,10,21
9738,6,10,20
9739,6,10,23
9740,6,10,21
9741,6,10,24
9742,6,10,20
9743,6,10,20
9744,6,10,19
9745,6,10,22
9746,6,10,23
9747,6,10,21
9748,6,10,22
9749,6,10,23
9750,6,10,15
9751,6,10,22
9752,6,10,24
9753,6,10,19
9754,6,10,24
9755,6,10,21
9756,6,10,18
9757,6,10,22
9758,6,10,25
9759,6,10,21
9760,6,10,25
9761,6,10,19
9762,6,10,21
9763,6,10,23
9764,6,10,21
9765,6,10,21
9766,6,10,20
9767,6,10,27
9768,6,10,20
9769,6,10,21
9770,6,10,22
9771,6,10,16
9772,6,10,21
9773,6,10,21
9774,6,10,21
9775,6,10,23
9776,6,10,27
9777,6,10,20
9778,6,10,20
9779,6,10,20
9780,6,10,20
9781,6,10,14
9782,6,10,22
9783,6,10,19
9784,6,10,20
9785,6,10,22
9786,6,10,21
9787,6,10,22
9788,6,10,20
9789,6,10,18
9790,6,10,22
9791,6,10,23
9792,6,10,20
9793,6,10,23
9794,6,10,18
9795,6,10,21
9796,6,10,21
9797,6,10,20
9798,6,10,22
9799,6,10,24
9800,6,10,25
9801,6,10,16
9802,6,10,14
9803,6,10,15
9804,6,10,18
9805,6,10,20
9806,6,10,20
9807,6,10,22
9808,6,10,20
9809,6,10,22
9810,6,10,21
9811,6,10,23
9812,6,10,24
9813,6,10,24
9814,6,10,26
9815,6,10,24
9816,6,10,21
9817,6,10,22
9818,6,10,20
9819,6,10,18
9820,6,10,20
9821,6,10,24
9822,6,10,18
9823,6,10,21
9824,6,10,23
9825,6,10,24
9826,6,10,22
9827,6,10,21
9828,6,10,23
9829,6,10,23
9830,6,10,24
9831,6,10,20
9832,6,10,19
9833,6,10,18
9834,6,10,23
9835,6,10,25
9836,6,10,23
9837,6,10,23
9838,6,10,19
9839,6,10,21
9840,6,10,24
9841,6,10,20
9842,6,10,22
9843,6,10,20
9844,6,10,25
9845,6,10,22
9846,6,10,19
9847,6,10,23
9848,6,10,19
9849,6,10,20
9850,6,10,22
9851,6,10,18
9852,6,10,19
9853,6,10,19
9854,6,10,19
9855,6,10,19
9856,6,10,23
9857,6,10,21
9858,6,10,21
9859,6,10,24
9860,6,10,21
9861,6,10,21
9862,6,10,23
9863,6,10,23
9864,6,10,21
9865,6,10,22
9866,6,10,23
9867,6,10,19
9868,6,10,23
9869,6,10,22
9870,6,10,23
9871,6,10,21
9872,6,10,23
9873,6,10,20
9874,6,10,21
9875,6,10,19
9876,6,10,26
9877,6,10,22
9878,6,10,14
9879,6,10,21
9880,6,10,19
9881,6,10,24
9882,6,10,22
9883,6,10,22
9884,6,10,23
9885,6,10,20
9886,6,10,26
9887,6,10,23
9888,6,10,21
9889,6,10,25
9890,6,10,15
9891,6,10,21
9892,6,10,18
9893,6,10,23
9894,6,10,19
9895,6,10,20
9896,6,10,20
9897,6,10,21
9898,6,10,22
9899,6,10,18
9900,6,10,16
9901,6,10,21
9902,6,10,19
9903,6,10,24
9904,6,10,21
9905,6,10,22
9906,6,10,24
9907,6,10,23
9908,6,10,21
9909,6,10,22
9910,6,10,16
9911,6,10,19
9912,6,10,21
9913,6,10,22
9914,6,10,19
9915,6,10,24
9916,6,10,26
9917,6,10,21
9918,6,10,20
9919,6,10,22
9920,6,10,23
9921,6,10,19
9922,6,10,20
9923,6,10,23
9924,6,10,23
9925,6,10,20
9926,6,10,22
9927,6,10,20
9928,6,10,23
9929,6,10,19
9930,6,10,23
9931,6,10,19
9932,6,10,22
9933,6,10,19
9934,6,10,20
9935,6,10,24
9936,6,10,21
9937,6,10,21
9938,6,10,19
9939,6,10,16
9940,6,10,24
9941,6,10,23
9942,6,10,25
9943,6,10,19
9944,6,10,17
9945,6,10,24
9946,6,10,20
9947,6,10,21
9948,6,10,20
9949,6,10,24
9950,6,10,17
9951,6,10,22
9952,6,10,21
9953,6,10,25
9954,6,10,24
9955,6,10,21
9956,6,10,21
9957,6,10,23
9958,6,10,15
9959,6,10,22
9960,6,10,23
9961,6,10,19
9962,6,10,21
9963,6,10,22
9964,6,10,21
9965,6,10,25
9966,6,10,23
9967,6,10,22
9968,6,10,23
9969,6,10,16
9970,6,10,22
9971,6,10,19
9972,6,10,19
9973,6,10,23
9974,6,10,22
9975,6,10,22
9976,6,10,21
9977,6,10,22
9978,6,10,20
9979,6,10,22
9980,6,10,23
9981,6,10,19
9982,6,10,25
9983,6,10,22
9984,6,10,22
9985,6,10,20
9986,6,10,21
9987,6,10,22
9988,6,10,19
9989,6,10,22
9990,6,10,22
9991,6,10,19
9992,6,10,20
9993,6,10,23
9994,6,10,22
9995,6,10,24
9996,6,10,20
9997,6,10,21
9998,6,10,18
9999,6,10,18
10000,6,100,29
10001,6,100,32
10002,6,100,30
10003,6,100,29
10004,6,100,31
10005,6,100,29
10006,6,100,30
10007,6,100,29
10008,6,100,26
10009,6,100,28
10010,6,100,30
10011,6,100,31
10012,6,100,29
10013,6,100,31
10014,6,100,30
10015,6,100,29
10016,6,100,28
10017,6,100,30
10018,6,100,30
10019,6,100,29
10020,6,100,30
10021,6,100,28
10022,6,100,27
10023,6,100,30
10024,6,100,31
10025,6,100,29
10026,6,100,29
10027,6,100,30
10028,6,100,31
10029,6,100,30
10030,6,100,29
10031,6,100,30
10032,6,100,29
10033,6,100,32
10034,6,100,29
10035,6,100,29
10036,6,100,29
10037,6,100,32
10038,6,100,29
10039,6,100,30
10040,6,100,31
10041,6,100,32
10042,6,100,29
10043,6,100,29
10044,6,100,29
10045,6,100,30
10046,6,100,30
10047,6,100,29
10048,6,100,29
10049,6,100,29
10050,6,100,26
10051,6,100,29
10052,6,100,29
10053,6,100,29
10054,6,100,28
10055,6,100,30
10056,6,100,29
10057,6,100,29
10058,6,100,27
10059,6,100,28
10060,6,100,32
10061,6,100,28
10062,6,100,28
10063,6,100,26
10064,6,100,28
10065,6,100,30
10066,6,100,30
10067,6,100,30
10068,6,100,30
10069,6,100,29
10070,6,100,28
10071,6,100,31
10072,6,100,29
10073,6,100,29
10074,6,100,28
10075,6,100,29
10076,6,100,29
10077,6,100,30
10078,6,100,27
10079,6,100,30
10080,6,100,31
10081,6,100,30
10082,6,100,30
10083,6,100,29
10084,6,100,28
10085,6,100,29
10086,6,100,26
10087,6,100,27
10088,6,100,30
10089,6,100,29
10090,6,100,29
10091,6,100,29
10092,6,100,29
10093,6,100,29
10094,6,100,29
10095,6,100,31
10096,6,100,30
10097,6,100,25
10098,6,100,29
10099,6,100,30
10100,6,100,30
10101,6,100,30
10102,6,100,30
10103,6,100,28
10104,6,100,31
10105,6,100,28
10106,6,100,31
10107,6,100,30
10108,6,100,28
10109,6,100,28
10110,6,100,29
10111,6,100,30
10112,6,100,30
10113,6,100,29
10114,6,100,29
10115,6,100,28
10116,6,100,29
10117,6,100,31
10118,6,100,30
10119,6,100,29
10120,6,100,28
10121,6,100,29
10122,6,100,27
10123,6,100,30
10124,6,100,30
10125,6,100,30
10126,6,100,29
10127,6,100,28
10128,6,100,28
10129,6,100,29
10130,6,100,29
10131,6,100,29
10132,6,100,29
10133,6,100,30
10134,6,100,27
10135,6,100,30
10136,6,100,28
10137,6,100,27
10138,6,100,31
10139,6,100,29
10140,6,100,32
10141,6,100,26
10142,6,100,30
10143,6,100,31
10144,6,100,30
10145,6,100,30
10146,6,100,29
10147,6,100,31
10148,6,100,27
10149,6,100,29
10150,6,100,30
10151,6,100,28
10152,6,100,30
10153,6,100,29
10154,6,100,29
10155,6,100,28
10156,6,100,29
10157,6,100,30
10158,6,100,30
10159,6,100,29
10160,6,100,29
10161,6,100,28
10162,6,100,32
10163,6,100,30
10164,6,100,29
10165,6,100,29
10166,6,100,29
10167,6,100,31
10168,6,100,29
10169,6,100,31
10170,6,100,29
10171,6,100,31
10172,6,100,31
10173,6,100,29
10174,6,100,31
10175,6,100,31
10176,6,100,30
10177,6,100,31
10178,6,100,29
10179,6,100,29
10180,6,100,31
10181,6,100,30
10182,6,100,30
10183,6,100,27
10184,6,100,30
10185,6,100,30
10186,6,100,29
10187,6,100,29
10188,6,100,29
10189,6,100,30
10190,6,100,30
10191,6,100,32
10192,6,100,31
10193,6,100,29
10194,6,100,28
10195,6,100,28
10196,6,100,26
10197,6,100,30
10198,6,100,28
10199,6,100,31
10200,6,100,24
10201,6,100,31
10202,6,100,29
10203,6,100,28
10204,6,100,28
10205,6,100,27
10206,6,100,28
10207,6,100,29
10208,6,100,30
10209,6,100,30
10210,6,100,28
10211,6,100,29
10212,6,100,30
10213,6,100,29
10214,6,100,28
10215,6,100,29
10216,6,100,28
10217,6,100,30
10218,6,100,30
10219,6,100,30
10220,6,100,29
10221,6,100,28
10222,6,100,29
10223,6,100,28
10224,6,100,29
10225,6,100,29
10226,6,100,28
10227,6,100,29
10228,6,100,29
10229,6,100,29
10230,6,100,31
10231,6,100,29
10232,6,100,29
10233,6,100,27
10234,6,100,29
10235,6,100,31
10236,6,100,30
10237,6,100,28
10238,6,100,31
10239,6,100,27
10240,6,100,30
10241,6,100,31
10242,6,100,29
10243,6,100,31
10244,6,100,28
10245,6,100,29
10246,6,100,30
10247,6,100,29
10248,6,100,29
10249,6,100,30
10250,6,100,30
10251,6,100,29
10252,6,100,30
10253,6,100,29
10254,6,100,31
10255,6,100,28
10256,6,100,30
10257,6,100,28
10258,6,100,31
10259,6,100,29
10260,6,100,31
10261,6,100,31
10262,6,100,31
10263,6,100,30
10264,6,100,30
10265,6,100,26
10266,6,100,28
10267,6,100,32
10268,6,100,29
10269,6,100,30
10270,6,100,29
10271,6,100,31
10272,6,100,30
10273,6,100,30
10274,6,100,30
10275,6,100,30
10276,6,100,28
10277,6,100,30
10278,6,100,29
10279,6,100,29
10280,6,100,29
10281,6,100,27
10282,6,100,28
10283,6,100,31
10284,6,100,27
10285,6,100,30
10286,6,100,28
10287,6,100,29
10288,6,100,28
10289,6,100,30
10290,6,100,31
10291,6,100,29
10292,6,100,31
10293,6,100,31
10294,6,100,29
10295,6,100,29
10296,6,100,28
10297,6,100,31
10298,6,100,30
10299,6,100,28
10300,6,100,29
10301,6,100,30
10302,6,100,29
10303,6,100,32
10304,6,100,29
10305,6,100,31
10306,6,100,30
10307,6,100,31
10308,6,100,29
10309,6,100,26
10310,6,100,31
10311,6,100,31
10312,6,100,28
10313,6,100,27
10314,6,100,30
10315,6,100,30
10316,6,100,29
10317,6,100,31
10318,6,100,29
10319,6,100,28
10320,6,100,25
10321,6,100,30
10322,6,100,29
10323,6,100,30
10324,6,100,29
10325,6,100,29
10326,6,100,30
10327,6,100,32
10328,6,100,29
10329,6,100,27
10330,6,100,29
10331,6,100,30
10332,6,100,29
10333,6,100,30
10334,6,100,31
10335,6,100,30
10336,6,100,26
10337,6,100,28
10338,6,100,30
10339,6,100,28
10340,6,100,30
10341,6,100,29
10342,6,100,29
10343,6,100,29
10344,6,100,31
10345,6,100,28
10346,6,100,31
10347,6,100,29
10348,6,100,32
10349,6,100,30
10350,6,100,30
10351,6,100,26
10352,6,100,31
10353,6,100,29
10354,6,100,30
10355,6,100,30
10356,6,100,31
10357,6,100,28
10358,6,100,30
10359,6,100,30
10360,6,100,30
10361,6,100,29
10362,6,100,30
10363,6,100,31
10364,6,100,30
10365,6,100,28
10366,6,100,25
10367,6,100,29
10368,6,100,30
10369,6,100,31
10370,6,100,31
10371,6,100,30
10372,6,100,30
10373,6,100,31
10374,6,100,31
10375,6,100,29
10376,6,100,29
10377,6,100,26
10378,6,100,29
10379,6,100,27
10380,6,100,30
10381,6,100,31
10382,6,100,28
10383,6,100,31
10384,6,100,29
10385,6,100,31
10386,6,100,28
10387,6,100,27
10388,6,100,30
10389,6,100,30
10390,6,100,31
10391,6,100,26
10392,6,100,30
10393,6,100,30
10394,6,100,28
10395,6,100,28
10396,6,100,30
10397,6,100,26
10398,6,100,29
10399,6,100,27
10400,6,100,29
10401,6,100,28
10402,6,100,30
10403,6,100,31
10404,6,100,32
10405,6,100,30
10406,6,100,29
10407,6,100,29
10408,6,100,28
10409,6,100,27
10410,6,100,31
10411,6,100,30
10412,6,100,28
10413,6,100,31
10414,6,100,28
10415,6,100,31
10416,6,100,30
10417,6,100,28
10418,6,100,28
10419,6,100,29
10420,6,100,26
10421,6,100,29
10422,6,100,28
10423,6,100,30
10424,6,100,25
10425,6,100,27
10426,6,100,30
10427,6,100,31
10428,6,100,29
10429,6,100,29
10430,6,100,29
10431,6,100,31
10432,6,100,28
10433,6,100,30
10434,6,100,28
10435,6,100,28
10436,6,100,30
10437,6,100,30
10438,6,100,29
10439,6,100,27
10440,6,100,28
10441,6,100,31
10442,6,100,29
10443,6,100,27
10444,6,100,31
10445,6,100,30
10446,6,100,28
10447,6,100,30
10448,6,100,28
10449,6,100,29
10450,6,100,28
10451,6,100,25
10452,6,100,28
10453,6,100,31
10454,6,100,29
10455,6,100,30
10456,6,100,30
10457,6,100,31
10458,6,100,31
10459,6,100,30
10460,6,100,30
10461,6,100,29
10462,6,100,30
10463,6,100,28
10464,6,100,30
10465,6,100,26
10466,6,100,30
10467,6,100,27
10468,6,100,29
10469,6,100,27
10470,6,100,29
10471,6,100,30
10472,6,100,27
10473,6,100,31
10474,6,100,28
10475,6,100,29
10476,6,100,30
10477,6,100,28
10478,6,100,27
10479,6,100,31
10480,6,100,32
10481,6,100,26
10482,6,100,28
10483,6,100,29
10484,6,100,26
10485,6,100,31
10486,6,100,30
10487,6,100,29
10488,6,100,29
10489,6,100,31
10490,6,100,30
10491,6,100,30
10492,6,100,30
10493,6,100,30
10494,6,100,30
10495,6,100,29
10496,6,100,30
10497,6,100,29
10498,6,100,30
10499,6,100,30
10500,7,1,10
10501,7,1,8
10502,7,1,15
10503,7,1,13
10504,7,1,8
10505,7,1,9
10506,7,1,5
10507,7,1,4
10508,7,1,8
10509,7,1,12
10510,7,1,4
10511,7,1,16
10512,7,1,11
10513,7,1,10
10514,7,1,13
10515,7,1,12
10516,7,1,10
10517,7,1,4
10518,7,1,10
10519,7,1,6
10520,7,1,16
10521,7,1,9
10522,7,1,17
10523,7,1,9
10524,7,1,10
10525,7,1,11
10526,7,1,9
10527,7,1,5
10528,7,1,4
10529,7,1,17
10530,7,1,8
10531,7,1,4
10532,7,1,8
10533,7,1,9
10534,7,1,8
10535,7,1,9
10536,7,1,17
10537,7,1,14
10538,7,1,12
10539,7,1,8
10540,7,1,12
10541,7,1,12
10542,7,1,9
10543,7,1,8
10544,7,1,8
10545,7,1,9
10546,7,1,11
10547,7,1,9
10548,7,1,8
10549,7,1,11
10550,7,1,9
10551,7,1,4
10552,7,1,9
10553,7,1,10
10554,7,1,12
10555,7,1,7
10556,7,1,8
10557,7,1,11
10558,7,1,12
10559,7,1,16
10560,7,1,8
10561,7,1,9
10562,7,1,12
10563,7,1,4
10564,7,1,8
10565,7,1,8
10566,7,1,10
10567,7,1,9
10568,7,1,5
10569,7,1,8
10570,7,1,8
10571,7,1,12
10572,7,1,9
10573,7,1,4
10574,7,1,18
10575,7,1,5
10576,7,1,8
10577,7,1,8
10578,7,1,12
10579,7,1,16
10580,7,1,4
10581,7,1,9
10582,7,1,6
10583,7,1,12
10584,7,1,8
10585,7,1,12
10586,7,1,7
10587,7,1,9
10588,7,1,9
10589,7,1,8
10590,7,1,6
10591,7,1,7
10592,7,1,4
10593,7,1,9
10594,7,1,13
10595,7,1,9
10596,7,1,8
10597,7,1,13
10598,7,1,9
10599,7,1,10
10600,7,1,4
10601,7,1,5
10602,7,1,12
10603,7,1,11
10604,7,1,13
10605,7,1,12
10606,7,1,7
10607,7,1,8
10608,7,1,4
10609,7,1,12
10610,7,1,7
10611,7,1,10
10612,7,1,9
10613,7,1,5
10614,7,1,5
10615,7,1,8
10616,7,1,8
10617,7,1,9
10618,7,1,10
10619,7,1,10
10620,7,1,4
10621,7,1,4
10622,7,1,8
10623,7,1,9
10624,7,1,8
10625,7,1,9
10626,7,1,9
10627,7,1,16
10628,7,1,11
10629,7,1,8
10630,7,1,12
10631,7,1,10
10632,7,1,4
10633,7,1,8
10634,7,1,5
10635,7,1,4
10636,7,1,4
10637,7,1,4
10638,7,1,10
10639,7,1,7
10640,7,1,9
10641,7,1,4
10642,7,1,8
10643,7,1,9
10644,7,1,11
10645,7,1,9
10646,7,1,11
10647,7,1,8
10648,7,1,11
10649,7,1,8
10650,7,1,15
10651,7,1,16
10652,7,1,4
10653,7,1,17
10654,7,1,11
10655,7,1,9
10656,7,1,4
10657,7,1,4
10658,7,1,9
10659,7,1,18
10660,7,1,12
10661,7,1,5
10662,7,1,12
10663,7,1,9
10664,7,1,14
10665,7,1,13
10666,7,1,8
10667,7,1,10
10668,7,1,9
10669,7,1,9
10670,7,1,12
10671,7,1,9
10672,7,1,11
10673,7,1,11
10674,7,1,9
10675,7,1,11
10676,7,1,9
10677,7,1,8
10678,7,1,14
10679,7,1,9
10680,7,1,15
10681,7,1,15
10682,7,1,9
10683,7,1,15
10684,7,1,6
10685,7,1,8
10686,7,1,12
10687,7,1,12
10688,7,1,14
10689,7,1,9
10690,7,1,8
10691,7,1,8
10692,7,1,18
10693,7,1,11
10694,7,1,4
10695,7,1,9
10696,7,1,6
10697,7,1,8
10698,7,1,18
10699,7,1,13
10700,7,1,11
10701,7,1,15
10702,7,1,8
10703,7,1,15
10704,7,1,9
10705,7,1,9
10706,7,1,11
10707,7,1,7
10708,7,1,8
10709,7,1,4
10710,7,1,11
10711,7,1,12
10712,7,1,7
10713,7,1,8
10714,7,1,9
10715,7,1,13
10716,7,1,8
10717,7,1,4
10718,7,1,11
10719,7,1,7
10720,7,1,8
10721,7,1,9
10722,7,1,9
10723,7,1,8
10724,7,1,9
10725,7,1,8
10726,7,1,4
10727,7,1,9
10728,7,1,10
10729,7,1,4
10730,7,1,12
10731,7,1,4
10732,7,1,9
10733,7,1,9
10734,7,1,8
10735,7,1,5
10736,7,1,16
10737,7,1,9
10738,7,1,10
10739,7,1,17
10740,7,1,9
10741,7,1,8
10742,7,1,5
10743,7,1,10
10744,7,1,5
10745,7,1,15
10746,7,1,15
10747,7,1,14
10748,7,1,13
10749,7,1,8
10750,7,1,12
10751,7,1,7
10752,7,1,9
10753,7,1,12
10754,7,1,8
10755,7,1,9
10756,7,1,15
10757,7,1,4
10758,7,1,4
10759,7,1,9
10760,7,1,14
10761,7,1,9
10762,7,1,6
10763,7,1,9
10764,7,1,8
10765,7,1,8
10766,7,1,14
10767,7,1,5
10768,7,1,8
10769,7,1,9
10770,7,1,11
10771,7,1,5
10772,7,1,18
10773,7,1,10
10774,7,1,8
10775,7,1,8
10776,7,1,9
10777,7,1,8
10778,7,1,8
10779,7,1,14
10780,7,1,9
10781,7,1,8
10782,7,1,14
10783,7,1,9
10784,7,1,9
10785,7,1,16
10786,7,1,10
10787,7,1,4
10788,7,1,14
10789,7,1,4
10790,7,1,9
10791,7,1,8
10792,7,1,8
10793,7,1,9
10794,7,1,8
10795,7,1,14
10796,7,1,9
10797,7,1,4
10798,7,1,4
10799,7,1,7
10800,7,1,9
10801,7,1,12
10802,7,1,5
10803,7,1,7
10804,7,1,6
10805,7,1,15
10806,7,1,4
10807,7,1,8
10808,7,1,17
10809,7,1,11
10810,7,1,8
10811,7,1,6
10812,7,1,12
10813,7,1,16
10814,7,1,15
10815,7,1,4
10816,7,1,8
10817,7,1,9
10818,7,1,4
10819,7,1,11
10820,7,1,10
10821,7,1,12
10822,7,1,12
10823,7,1,15
10824,7,1,12
10825,7,1,5
10826,7,1,4
10827,7,1,12
10828,7,1,9
10829,7,1,16
10830,7,1,8
10831,7,1,8
10832,7,1,11
10833,7,1,9
10834,7,1,17
10835,7,1,7
10836,7,1,9
10837,7,1,4
10838,7,1,4
10839,7,1,10
10840,7,1,9
10841,7,1,8
10842,7,1,8
10843,7,1,11
10844,7,1,11
10845,7,1,10
10846,7,1,8
10847,7,1,8
10848,7,1,8
10849,7,1,8
10850,7,1,14
10851,7,1,9
10852,7,1,15
10853,7,1,8
10854,7,1,7
10855,7,1,14
10856,7,1,4
10857,7,1,9
10858,7,1,11
10859,7,1,7
10860,7,1,13
10861,7,1,9
10862,7,1,9
10863,7,1,4
10864,7,1,12
10865,7,1,10
10866,7,1,4
10867,7,1,10
10868,7,1,15
10869,7,1,12
10870,7,1,9
10871,7,1,9
10872,7,1,9
10873,7,1,13
10874,7,1,15
10875,7,1,12
10876,7,1,13
10877,7,1,9
10878,7,1,4
10879,7,1,13
10880,7,1,8
10881,7,1,8
10882,7,1,9
10883,7,1,9
10884,7,1,14
10885,7,1,11
10886,7,1,15
10887,7,1,15
10888,7,1,8
10889,7,1,8
10890,7,1,8
10891,7,1,9
10892,7,1,9
10893,7,1,9
10894,7,1,4
10895,7,1,13
10896,7,1,8
10897,7,1,12
10898,7,1,6
10899,7,1,9
10900,7,1,4
10901,7,1,6
10902,7,1,11
10903,7,1,13
10904,7,1,8
10905,7,1,8
10906,7,1,5
10907,7,1,8
10908,7,1,8
10909,7,1,18
10910,7,1,8
10911,7,1,8
10912,7,1,10
10913,7,1,10
10914,7,1,10
10915,7,1,8
10916,7,1,4
10917,7,1,14
10918,7,1,9
10919,7,1,9
10920,7,1,8
10921,7,1,9
10922,7,1,13
10923,7,1,18
10924,7,1,5
10925,7,1,4
10926,7,1,7
10927,7,1,8
10928,7,1,12
10929,7,1,15
10930,7,1,14
10931,7,1,4
10932,7,1,12
10933,7,1,12
10934,7,1,8
10935,7,1,5
10936,7,1,8
10937,7,1,8
10938,7,1,7
10939,7,1,9
10940,7,1,8
10941,7,1,12
10942,7,1,5
10943,7,1,9
10944,7,1,8
10945,7,1,4
10946,7,1,4
10947,7,1,8
10948,7,1,4
10949,7,1,5
10950,7,1,9
10951,7,1,9
10952,7,1,14
10953,7,1,4
10954,7,1,13
10955,7,1,7
10956,7,1,8
10957,7,1,14
10958,7,1,11
10959,7,1,8
10960,7,1,9
10961,7,1,8
10962,7,1,9
10963,7,1,8
10964,7,1,9
10965,7,1,12
10966,7,1,8
10967,7,1,4
10968,7,1,9
10969,7,1,9
10970,7,1,12
10971,7,1,4
10972,7,1,7
10973,7,1,4
10974,7,1,8
10975,7,1,9
10976,7,1,11
10977,7,1,4
10978,7,1,4
10979,7,1,4
10980,7,1,7
10981,7,1,8
10982,7,1,8
10983,7,1,6
10984,7,1,8
10985,7,1,8
10986,7,1,12
10987,7,1,10
10988,7,1,11
10989,7,1,4
10990,7,1,15
10991,7,1,18
10992,7,1,9
10993,7,1,11
10994,7,1,6
10995,7,1,9
10996,7,1,9
10997,7,1,15
10998,7,1,13
10999,7,1,5
11000,7,10,21
11001,7,10,20
11002,7,10,25
11003,7,10,19
11004,7,10,24
11005,7,10,21
11006,7,10,26
11007,7,10,24
11008,7,10,21
11009,7,10,21
11010,7,10,21
11011,7,10,17
11012,7,10,23
11013,7,10,21
11014,7,10,21
11015,7,10,21
11016,7,10,23
11017,7,10,19
11018,7,10,22
11019,7,10,24
11020,7,10,21
11021,7,10,22
11022,7,10,20
11023,7,10,27
11024,7,10,23
11025,7,10,24
11026,7,10,23
11027,7,10,23
11028,7,10,25
11029,7,10,23
11030,7,10,22
11031,7,10,20
11032,7,10,21
11033,7,10,25
11034,7,10,23
11035,7,10,23
11036,7,10,18
11037,7,10,19
11038,7,10,21
11039,7,10,22
11040,7,10,20
11041,7,10,20
11042,7,10,21
11043,7,10,19
11044,7,10,24
11045,7,10,21
11046,7,10,16
11047,7,10,22
11048,7,10,17
11049,7,10,20
11050,7,10,25
11051,7,10,21
11052,7,10,25
11053,7,10,20
11054,7,10,20
11055,7,10,22
11056,7,10,24
11057,7,10,20
11058,7,10,22
11059,7,10,20
11060,7,10,20
11061,7,10,26
11062,7,10,26
11063,7,10,20
11064,7,10,21
11065,7,10,20
11066,7,10,19
11067,7,10,19
11068,7,10,23
11069,7,10,24
11070,7,10,22
11071,7,10,19
11072,7,10,18
11073,7,10,20
11074,7,10,22
11075,7,10,22
11076,7,10,18
11077,7,10,20
11078,7,10,21
11079,7,10,24
11080,7,10,17
11081,7,10,19
11082,7,10,24
11083,7,10,20
11084,7,10,27
11085,7,10,22
11086,7,10,23
11087,7,10,21
11088,7,10,19
11089,7,10,20
11090,7,10,23
11091,7,10,17
11092,7,10,22
11093,7,10,12
11094,7,10,19
11095,7,10,20
11096,7,10,21
11097,7,10,22
11098,7,10,19
11099,7,10,21
11100,7,10,18
11101,7,10,19
11102,7,10,22
11103,7,10,20
11104,7,10,20
11105,7,10,19
11106,7,10,19
11107,7,10,21
11108,7,10,19
11109,7,10,20
11110,7,10,25
11111,7,10,20
11112,7,10,25
11113,7,10,26
11114,7,10,24
11115,7,10,20
11116,7,10,26
11117,7,10,22
11118,7,10,20
11119,7,10,23
11120,7,10,20
11121,7,10,19
11122,7,10,15
11123,7,10,16
11124,7,10,23
11125,7,10,24
11126,7,10,16
11127,7,10,24
11128,7,10,23
11129,7,10,20
11130,7,10,24
11131,7,10,19
11132,7,10,21
11133,7,10,24
11134,7,10,20
11135,7,10,19
11136,7,10,21
11137,7,10,21
11138,7,10,20
11139,7,10,26
11140,7,10,21
11141,7,10,18
11142,7,10,23
11143,7,10,22
11144,7,10,22
11145,7,10,26
11146,7,10,24
11147,7,10,23
11148,7,10,24
11149,7,10,22
11150,7,10,16
11151,7,10,23
11152,7,10,21
11153,7,10,21
11154,7,10,21
11155,7,10,21
11156,7,10,22
11157,7,10,22
11158,7,10,25
11159,7,10,22
11160,7,10,22
11161,7,10,20
11162,7,10,24
11163,7,10,20
11164,7,10,23
11165,7,10,22
11166,7,10,14
11167,7,10,21
11168,7,10,22
11169,7,10,18
11170,7,10,19
11171,7,10,27
11172,7,10,21
11173,7,10,18
11174,7,10,19
11175,7,10,23
11176,7,10,26
11177,7,10,21
11178,7,10,23
11179,7,10,25
